"caliFire.idx_summer.","caliMean_ws.idx_summer.","caliMax_ws.idx_summer.","caliPct95_ws.idx_summer.","caliMean_vpd.idx_summer.","caliMax_vpd.idx_summer.","caliPct95_vpd.idx_summer.","caliMean_fm100.idx_summer.","caliMax_fm100.idx_summer.","caliPct95_fm100.idx_summer.","caliMean_fm1000.idx_summer.","caliMax_fm1000.idx_summer.","caliPct95_fm1000.idx_summer.","caliMean_sph.idx_summer.","caliMax_sph.idx_summer.","caliPct95_sph.idx_summer.","caliMean_tmmn.idx_summer.","caliMax_tmmn.idx_summer.","caliPct95_tmmn.idx_summer.","caliMean_tmmx.idx_summer.","caliMax_tmmx.idx_summer.","caliPct95_tmmx.idx_summer."
0,4.47408962249756,8.39999961853027,6.09999990463257,1.56692850589752,3.71000003814697,2.66950011253357,6.24382019042969,13.8999996185303,8.39999961853027,8.41153621673584,15.8000001907349,11.1999998092651,0.00494464673101902,0.00832999963313341,0.00698000006377697,282.3623046875,297.299987792969,289.799987792969,298.391632080078,309.299987792969,305.894989013672
0,3.74450874328613,7.59999990463257,5.40000009536743,1.05405294895172,3.08999991416931,1.95000004768372,7.28079795837402,16.7000007629395,10,8.32805824279785,15.6999998092651,11.1000003814697,0.00587138812988997,0.00989000033587217,0.00827999971807003,281.4326171875,295.899993896484,288.399993896484,294.610260009766,307.399993896484,302.399993896484
0,3.10480809211731,7.5,5,0.980118334293366,2.79999995231628,1.73000001907349,8.5102710723877,20,11.8000001907349,8.47821712493896,15.6999998092651,11.3000001907349,0.00705337151885033,0.0110999997705221,0.00934999994933605,282.187896728516,295.399993896484,288.5,295.303466796875,306.5,303.399993896484
0,3.09917664527893,6.69999980926514,4.59999990463257,0.918334245681763,2.75999999046326,1.72000002861023,9.73548221588135,21.2000007629395,12.8000001907349,8.72726917266846,15.8000001907349,11.6000003814697,0.00857455749064684,0.0129699995741248,0.0116900000721216,283.763549804688,298.299987792969,290.600006103516,296.205108642578,307.100006103516,304.899993896484
0,3.38876390457153,6.59999990463257,4.5,1.07010698318481,2.85999989509583,1.75,10.2428817749023,20.2999992370605,13.3999996185303,8.91213130950928,16,11.8999996185303,0.00822147261351347,0.0122199999168515,0.0109099997207522,283.76025390625,297.5,290.700012207031,297.512512207031,307.700012207031,304.600006103516
1,3.00711369514465,5.09999990463257,4.19999980926514,1.3379373550415,3.20000004768372,2.15950012207031,10.1144552230835,19.2000007629395,13.5,9.0005350112915,16.2999992370605,12.1000003814697,0.00749317277222872,0.0112699996680021,0.00982999987900257,283.653900146484,298.299987792969,290.799987792969,299.179992675781,309.5,306.494995117188
0,2.92259764671326,4.90000009536743,4.09999990463257,1.73778593540192,3.90000009536743,2.85999989509583,9.37587356567383,18.2999992370605,13,8.98270893096924,16.3999996185303,12.1000003814697,0.00655535841360688,0.00966999959200621,0.00870000012218952,284.782836914062,300.899993896484,292.700012207031,301.055236816406,310.899993896484,308.399993896484
0,2.95900940895081,5.59999990463257,4.19999980926514,1.72498035430908,3.90000009536743,2.78999996185303,8.74899578094482,17.5,12.5,8.89656162261963,16.1000003814697,12,0.00640850188210607,0.00978999957442284,0.00886000040918589,285.240814208984,301.399993896484,292.899993896484,300.632293701172,310.899993896484,308
0,2.93665099143982,5.59999990463257,4.30000019073486,2.12953042984009,4.44999980926514,3.22000002861023,8.07397174835205,16.5,11.5,8.7055196762085,15.8000001907349,11.6999998092651,0.00629809265956283,0.00965999998152256,0.0086899995803833,285.885406494141,301.200012207031,293.200012207031,303.639556884766,314.200012207031,310.700012207031
0,2.99221134185791,4.90000009536743,4.09999990463257,2.70757150650024,5.01999998092651,3.88000011444092,7.12442350387573,14.1999998092651,9.80000019073486,8.52728939056396,15.3999996185303,11.5,0.00585353281348944,0.00966999959200621,0.008500000461936,288.876068115234,303.700012207031,295.5,306.208282470703,317.399993896484,313
0,3.3628044128418,6.09999990463257,4.59999990463257,2.48101449012756,4.78999996185303,3.61999988555908,6.70032358169556,13.6000003814697,9,8.4076681137085,15.3000001907349,11.3000001907349,0.00657668057829142,0.0104499999433756,0.00910999998450279,288.81640625,302.899993896484,295.399993896484,305.444244384766,313.899993896484,311.700012207031
0,3.49131751060486,6.19999980926514,4.90000009536743,2.15646910667419,4.48000001907349,3.48000001907349,6.55162000656128,14.3000001907349,9.19999980926514,8.31170463562012,15.5,11.2950000762939,0.00616399198770523,0.0109299998730421,0.00911999959498644,287.386413574219,301.600006103516,294.700012207031,303.132446289062,313.399993896484,310.100006103516
0,3.05846953392029,5.30000019073486,4.30000019073486,2.25228261947632,4.76999998092651,3.65000009536743,6.59377145767212,14.6000003814697,9.60000038146973,8.23571872711182,15.6000003814697,11.1999998092651,0.00666272779926658,0.0106199998408556,0.00908999983221292,287.201751708984,303.600006103516,295.494995117188,304.31396484375,314.399993896484,311.5
0,2.7478232383728,5.69999980926514,3.79999995231628,2.37947940826416,4.80999994277954,3.83949995040894,6.48867464065552,14,9.10000038146973,8.1571569442749,15.5,11.1000003814697,0.00676134787499905,0.0125599997118115,0.00905000045895576,288.289306640625,304.399993896484,296.899993896484,304.820404052734,315.200012207031,312
0,2.77734589576721,5.19999980926514,3.79999995231628,2.69302201271057,5.53999996185303,4.32000017166138,6.21333265304565,13.3999996185303,8.5,8.01992607116699,15.1000003814697,10.8000001907349,0.00642245076596737,0.0116200000047684,0.00855999998748302,289.368591308594,305.700012207031,298,306.122314453125,316.5,313.799987792969
0,3.22265911102295,6,4.69499969482422,2.74376559257507,6.07000017166138,4.59999990463257,5.96077728271484,13.3999996185303,8.19999980926514,7.8347282409668,14.6999998092651,10.5,0.00631061848253012,0.0112399999052286,0.00838949996978045,290.148742675781,307,298.799987792969,305.980804443359,317.399993896484,314.095001220703
0,3.03067135810852,5.30000019073486,4.09999990463257,2.4375102519989,5.3600001335144,3.94000005722046,6.02261734008789,13.3999996185303,8.5,7.76148986816406,14.6999998092651,10.3999996185303,0.00675720116123557,0.0121099995449185,0.00888950005173683,289.567932128906,305.700012207031,297.899993896484,304.529479980469,315.600006103516,312.100006103516
0,2.9543821811676,5.90000009536743,4.09999990463257,2.5406060218811,5.1100001335144,4.05999994277954,5.81692790985107,12.8000001907349,8.19999980926514,7.66189765930176,14.6000003814697,10.1999998092651,0.00579982623457909,0.0112199997529387,0.00822999980300665,289.072692871094,304.399993896484,297.5,304.575958251953,315.200012207031,312.100006103516
0,2.98750972747803,6.59999990463257,4.69999980926514,2.78036165237427,5.57000017166138,4.26000022888184,5.40243148803711,11.8999996185303,7.69999980926514,7.51827907562256,14.3999996185303,10,0.00484047504141927,0.00860000029206276,0.00686000008136034,288.846069335938,304.399993896484,297.399993896484,305.466461181641,315.600006103516,312.899993896484
0,2.93116974830627,6.5,4.90000009536743,2.80878567695618,5.30000019073486,4.21999979019165,5.02402639389038,10.8000001907349,7.09999990463257,7.35711431503296,14.1000003814697,9.69999980926514,0.00442310143262148,0.00708999997004867,0.00578949972987175,288.321563720703,303.100006103516,296.700012207031,305.563812255859,314.899993896484,312.799987792969
1,3.30315327644348,7.30000019073486,5.40000009536743,2.71189761161804,5.15999984741211,4.21999979019165,4.62228345870972,9.69999980926514,6.40000009536743,7.19181537628174,13.8000001907349,9.5,0.00366804469376802,0.00645000021904707,0.0053099999204278,287.603424072266,303,295.899993896484,304.401977539062,314.799987792969,311.799987792969
0,2.74161744117737,5.5,4.30000019073486,2.72790312767029,5.36999988555908,4.1100001335144,4.38398933410645,8.89999961853027,6,7.02045011520386,13.3999996185303,9.29500007629394,0.00375391473062336,0.006010000128299,0.00500999996438622,287.382598876953,302.100006103516,295.5,304.663543701172,315.600006103516,312
0,2.69061326980591,6.19999980926514,3.99499988555908,2.7139265537262,5.05999994277954,3.91950011253357,4.45129632949829,9,5.90000009536743,6.855544090271,13.1000003814697,9,0.00485817389562726,0.00763999996706843,0.00631000008434057,288.242523193359,303.799987792969,295.799987792969,305.403778076172,314.700012207031,312.299987792969
0,2.49925398826599,4.90000009536743,3.70000004768372,2.67119145393372,4.53000020980835,3.73000001907349,4.66774129867554,9.5,6.30000019073486,6.75873279571533,13,8.80000019073486,0.00575090432539582,0.0114900004118681,0.00796999968588352,289.216125488281,303,296,305.614685058594,315.399993896484,311.899993896484
0,2.22350430488586,5.19999980926514,3.29999995231628,2.37799286842346,4.90000009536743,3.57999992370605,5.10470104217529,11.8000001907349,7.29500007629394,6.71943855285645,13,8.80000019073486,0.00659031048417091,0.0131799997761846,0.00946999993175268,289.627258300781,303.399993896484,296.100006103516,304.073364257812,313.299987792969,310.799987792969
0,2.54102683067322,5.69999980926514,4,2.52547335624695,5.03000020980835,3.5699999332428,5.3863000869751,12.6000003814697,7.59999990463257,6.68693876266479,13,8.69999980926514,0.00708392914384604,0.0109900003299117,0.00972000043839216,290.308288574219,302.600006103516,295.799987792969,305.477111816406,314.5,311.600006103516
0,2.83178925514221,5.69999980926514,4,2.80071330070496,5.1100001335144,3.9300000667572,5.40986728668213,12.3999996185303,7.5,6.62832498550415,12.8000001907349,8.60000038146973,0.0067067202180624,0.0111999996006489,0.00884000025689602,290.591949462891,304,296.299987792969,306.873687744141,319.399993896484,314.200012207031
0,2.54426550865173,5,3.59999990463257,2.85063624382019,5.40000009536743,3.94000005722046,5.38934326171875,11.5,7.30000019073486,6.58649826049805,12.6000003814697,8.5,0.00672941515222192,0.0104099996387959,0.00949000008404255,291.218963623047,305.899993896484,297,306.995544433594,317.200012207031,313.899993896484
0,2.44413924217224,5.19999980926514,3.40000009536743,2.52094101905823,5.09000015258789,3.52999997138977,5.71599864959717,13.6000003814697,7.59999990463257,6.58927154541016,12.8999996185303,8.39999961853027,0.00784568209201097,0.0130399996414781,0.011009999550879,291.408355712891,305.700012207031,298,305.840393066406,315.100006103516,311.600006103516
0,2.48087978363037,4,3.40000009536743,1.99621760845184,4.19000005722046,3.10949993133545,6.49786233901978,13.6000003814697,9,6.64640235900879,12.8999996185303,8.5,0.00933230668306351,0.0159699991345406,0.012020000256598,290.652221679688,304.700012207031,297.200012207031,303.710540771484,312.799987792969,310.600006103516
0,3.24981355667114,5.90000009536743,5,1.20610618591309,3.89000010490417,2.44000005722046,8.05412673950195,16.6000003814697,11.3000001907349,6.88762474060059,13.3999996185303,8.89999961853027,0.0108557315543294,0.015760000795126,0.0136394994333386,289.172302246094,303.5,296.299987792969,299.389678955078,313.299987792969,308.200012207031
0,2.39622211456299,5.69999980926514,4.19999980926514,1.74317073822021,3.91000008583069,2.98000001907349,8.74968910217285,17.6000003814697,12.8000001907349,7.06845903396607,14.6000003814697,9.30000019073486,0.0097694918513298,0.0146099999547005,0.0127600003033876,288.885833740234,302.899993896484,296.299987792969,302.811614990234,314,311.299987792969
0,2.4049391746521,5.40000009536743,3.79999995231628,2.04883503913879,4.19000005722046,3.36999988555908,8.99740982055664,19.6000003814697,13.9949998855591,7.24267768859863,14.8000001907349,9.80000019073486,0.00958867184817791,0.0130000002682209,0.0115400003269315,289.953552246094,303.700012207031,297.299987792969,304.462249755859,315.600006103516,312.600006103516
1,2.5459406375885,5.19999980926514,3.90000009536743,2.08465957641602,4.30999994277954,3.4300000667572,9.59597301483154,21.6000003814697,16.2999992370605,7.60302734375,14.8999996185303,10.6999998092651,0.00908853393048048,0.0133300004526973,0.0115099996328354,289.844299316406,304.600006103516,297.100006103516,304.218963623047,315.399993896484,312.399993896484
0,2.89466214179993,6.69999980926514,4.30000019073486,1.09381294250488,2.76999998092651,1.98000001907349,11.2661018371582,24.7999992370605,20.2000007629395,8.15076351165771,15.6000003814697,12.1000003814697,0.0103918574750423,0.0168600007891655,0.0139795001596212,287.834564208984,300.5,294.200012207031,298.276916503906,311.100006103516,306.100006103516
0,2.16562962532043,4.59999990463257,3.09999990463257,1.54198467731476,3.40000009536743,2.25,10.9287405014038,22.8999996185303,18.1000003814697,8.31014919281006,16,12.3999996185303,0.00885645765811205,0.0132400002330542,0.0115900002419949,286.915100097656,299.899993896484,293.299987792969,301.335906982422,311.700012207031,308.100006103516
0,2.94962549209595,6,4.19999980926514,2.07221841812134,4.09999990463257,2.82999992370605,9.76234531402588,20.2000007629395,15.3999996185303,8.29552173614502,16,12.3999996185303,0.00717664463445544,0.0107000004500151,0.00910000037401915,288.024444580078,301.299987792969,294.200012207031,303.293212890625,312.5,309.299987792969
1,3.16971349716186,5.80000019073486,4.30000019073486,2.05086278915405,4.01999998092651,2.86999988555908,9.01457595825195,19.2000007629395,13.6999998092651,8.27165603637695,15.8999996185303,12.3999996185303,0.0071753952652216,0.0113500002771616,0.00918999966233969,288.869018554688,301.799987792969,295.399993896484,302.644927978516,312.5,309.100006103516
0,3.68051695823669,7.09999990463257,4.90000009536743,1.6222015619278,3.88000011444092,2.63000011444092,9.06577491760254,19.3999996185303,13.3000001907349,8.34821128845215,16.2000007629395,12.3999996185303,0.00782863888889551,0.0124800000339746,0.00992999970912933,286.892486572266,301.899993896484,294.600006103516,300.567138671875,311.600006103516,307.899993896484
0,3.46185922622681,6.19999980926514,4.80000019073486,1.65767073631287,3.40000009536743,2.49000000953674,8.78936290740967,19.1000003814697,12.8999996185303,8.3687219619751,16.2999992370605,12.5,0.00694691808894277,0.0127600003033876,0.0100800003856421,285.762481689453,299.899993896484,293.399993896484,300.388061523438,311.100006103516,307.100006103516
0,3.08075666427612,5.59999990463257,4.30000019073486,1.95700931549072,3.98000001907349,2.95000004768372,8.19736194610596,18.5,11.8999996185303,8.28288459777832,16.2000007629395,12.1999998092651,0.0060651758685708,0.0117499995976686,0.00820000004023314,286.0771484375,300.899993896484,294.100006103516,301.746215820312,312.700012207031,308.600006103516
0,3.00890946388245,5.40000009536743,4,2.09832191467285,4.36999988555908,3.15000009536743,7.53721523284912,16.2000007629395,10.6000003814697,8.11639785766602,15.6999998092651,11.8000001907349,0.00526096159592271,0.00937999971210957,0.00700999982655048,285.894836425781,300.899993896484,293.700012207031,302.096099853516,313,309.200012207031
0,2.31732106208801,6.09999990463257,3.70000004768372,2.30639815330505,4.38000011444092,3.40000009536743,6.83291959762573,14.3999996185303,9.5,8.01119995117188,15.6999998092651,11.6949996948242,0.0046296096406877,0.00963000021874905,0.00657999981194735,285.955352783203,301,294,303.000762939453,313,310.100006103516
0,2.55543541908264,6.40000009536743,3.70000004768372,2.43398880958557,4.48999977111816,3.71000003814697,6.2949481010437,13.6999998092651,8.80000019073486,7.90687894821167,15.6000003814697,11.5,0.00466754147782922,0.00963999982923269,0.00688999984413385,286.709075927734,301.5,294.700012207031,303.664642333984,313.700012207031,311.200012207031
0,2.4340877532959,4.90000009536743,3.29999995231628,2.65326166152954,4.71999979019165,3.93950009346008,5.91666746139526,13.8999996185303,8.39999961853027,7.77042150497437,15.6000003814697,11.3999996185303,0.00502415187656879,0.0101899998262525,0.00771000003442168,287.790161132812,302.399993896484,295.294982910156,305.213073730469,315.799987792969,312.5
0,2.61584568023682,5.30000019073486,3.59999990463257,2.77645301818848,5.01999998092651,4.34999990463257,5.76849699020386,14.3999996185303,8.39999961853027,7.63947200775146,15.5,11.1999998092651,0.00572595046833158,0.0113199995830655,0.00838949996978045,289.380340576172,304.100006103516,296.799987792969,305.896484375,317.100006103516,314.299987792969
0,1.8593544960022,5.80000019073486,3.40000009536743,2.60235261917114,5.1399998664856,4.30999994277954,6.22524547576904,15.8000001907349,9.99499988555908,7.67928695678711,15.6999998092651,11.5,0.00656234053894877,0.0114200003445148,0.00884999986737967,290.615692138672,305,298.700012207031,304.823791503906,316.5,313.299987792969
0,2.9592170715332,6.30000019073486,4.40000009536743,2.19915437698364,5.11999988555908,4.03000020980835,6.51093435287476,16.2999992370605,10.3000001907349,7.63715887069702,15.6999998092651,11.3999996185303,0.00725905178114772,0.0106499996036291,0.00894000008702278,289.361572265625,304.600006103516,297.700012207031,302.977447509766,316.5,312.899993896484
0,2.36927604675293,6.30000019073486,3.79999995231628,2.44709324836731,5.01999998092651,4.03999996185303,6.41682291030884,15.8000001907349,10,7.52679777145386,15.5,11.1999998092651,0.00662043737247586,0.00989999994635582,0.00827999971807003,289.044921875,304.700012207031,297.299987792969,304.610382080078,315.899993896484,313.100006103516
0,2.60839462280273,5.40000009536743,3.70000004768372,2.77774333953857,5.51000022888184,4.34999990463257,5.97437286376953,13.8000001907349,9,7.44100952148438,15.3999996185303,11.1000003814697,0.00550900865346193,0.00798000022768974,0.00688949972391129,289.479583740234,304.700012207031,297.100006103516,305.748382568359,316.899993896484,313.799987792969
0,3.08693981170654,6.40000009536743,4.30000019073486,2.61150145530701,5.01000022888184,3.8199999332428,5.77878189086914,12.5,8.19999980926514,7.3790545463562,15.3000001907349,11,0.00548886321485043,0.00822999980300665,0.00730000017210841,288.974273681641,303.600006103516,296.5,304.9931640625,315.299987792969,311.799987792969
0,2.67892050743103,5.5,4.09999990463257,2.41527152061462,5.03000020980835,3.45000004768372,5.70291900634766,11,7.69999980926514,7.30381727218628,14.8999996185303,10.8000001907349,0.00538810342550278,0.00923999957740307,0.00815949961543083,288.032135009766,302.399993896484,295.600006103516,303.951049804688,313.899993896484,310.899993896484
0,2.54835748672485,4.90000009536743,3.90000009536743,2.51099348068237,5.09000015258789,3.58999991416931,5.71943235397339,11.6000003814697,7.59999990463257,7.224289894104,14.6000003814697,10.6000003814697,0.00573607115074992,0.0105600003153086,0.00920999981462956,288.011444091797,302.600006103516,295.5,305.016021728516,315.399993896484,311.899993896484
0,3.40332794189453,6.19999980926514,4.69999980926514,2.526531457901,4.84000015258789,3.73950004577637,5.76373529434204,12,7.59999990463257,7.1235237121582,14.1999998092651,10.1999998092651,0.00604176707565784,0.00951000023633242,0.00865000020712614,288.837615966797,304.200012207031,296.799987792969,304.929473876953,315,312.299987792969
0,3.68964409828186,6.5,5.09999990463257,2.40881323814392,4.75,3.5,5.79579019546509,12.1000003814697,7.59999990463257,7.03112459182739,13.8999996185303,9.99499988555908,0.00573653681203723,0.00922000035643578,0.00796000007539988,288.251586914062,304,296.200012207031,304.065246582031,314.299987792969,310.894989013672
0,3.30571675300598,6.59999990463257,4.69999980926514,2.41735816001892,4.69000005722046,3.51999998092651,5.65833950042725,12.3000001907349,7.59999990463257,6.91765546798706,13.6999998092651,9.69999980926514,0.00495841121301055,0.00863999966531992,0.00712999980896711,287.506805419922,303.100006103516,295.700012207031,303.589935302734,313.299987792969,310.600006103516
0,3.34236693382263,7.80000019073486,4.90000009536743,2.15769290924072,4.34999990463257,3.21000003814697,5.81629085540771,12.3000001907349,7.69999980926514,6.90774154663086,13.6000003814697,9.69999980926514,0.00552780041471124,0.00884000025689602,0.00798949971795082,286.827301025391,301.5,294.700012207031,302.44677734375,312.600006103516,309.700012207031
0,2.70186877250671,6.19999980926514,3.70000004768372,2.07001876831055,3.71000003814697,2.84999990463257,6.07267665863037,12.1999998092651,7.90000009536743,6.92136430740356,13.6000003814697,9.69999980926514,0.00592275522649288,0.00941000040620565,0.00810999982059002,286.337432861328,301,293.899993896484,302.540283203125,311.100006103516,308.5
0,2.58319163322449,5.30000019073486,4.19999980926514,2.35199332237244,3.91000008583069,3.25999999046326,6.16190004348755,12.3999996185303,8,6.90454149246216,13.6999998092651,9.60000038146973,0.00612219050526619,0.011739999987185,0.00860949978232384,287.667785644531,301.299987792969,294.600006103516,304.32568359375,314.200012207031,310.299987792969
0,2.74473643302917,5,3.70000004768372,2.49914884567261,4.51999998092651,3.57999992370605,6.18477630615234,12.1999998092651,8,6.87076139450073,13.6999998092651,9.60000038146973,0.00650792755186558,0.00961999967694282,0.00796000007539988,289.204132080078,302.100006103516,296,305.204681396484,314,311.700012207031
0,3.02403569221497,6,4.40000009536743,2.77742958068848,5.19000005722046,3.84999990463257,5.79842472076416,11.1000003814697,7.59999990463257,6.76129531860352,13.3999996185303,9.30000019073486,0.00505871325731277,0.00784999970346689,0.00686000008136034,289.370727539062,303.5,296.799987792969,305.627136230469,315.399993896484,312.100006103516
0,2.58580470085144,7.09999990463257,3.59999990463257,0.942454636096954,2.47000002861023,1.60000002384186,11.7611894607544,20.7000007629395,15.3999996185303,13.0513067245483,22,16.8999996185303,0.00617456575855613,0.010219999589026,0.00836999993771315,280.436248779297,292.5,287.399993896484,293.997711181641,305.200012207031,301.5
0,2.21470427513123,5.09999990463257,3.20000004768372,1.14501214027405,2.59999990463257,1.85950005054474,10.9670572280884,19,14.5,12.8945436477661,21.7999992370605,16.7000007629395,0.00581847783178091,0.00977000035345554,0.00851949956268072,280.373779296875,293.200012207031,287.200012207031,295.9248046875,308.5,303.399993896484
0,2.57687902450562,4.19999980926514,3.79999995231628,1.48423647880554,3.17000007629395,2.28999996185303,9.93892478942871,15.8000001907349,12.8999996185303,12.643440246582,21.2000007629395,16.2999992370605,0.00600766343995929,0.0100699998438358,0.00880949944257736,282.980834960938,295.200012207031,289.899993896484,298.64013671875,311.200012207031,306.200012207031
0,2.60542559623718,4.69999980926514,4,1.6250182390213,3.28999996185303,2.51950001716614,9.33464908599854,14.3000001907349,11.8999996185303,12.468677520752,20.7999992370605,16,0.00661510741338134,0.0113199995830655,0.00932000018656254,284.916809082031,297.399993896484,291.799987792969,299.861267089844,312.299987792969,307.899993896484
0,3.29510855674744,6,4.5,1.38963389396667,2.72000002861023,2.13000011444092,9.55165672302246,14.1999998092651,12,12.3990459442139,20.7000007629395,15.6999998092651,0.00664365570992231,0.0118000004440546,0.00953999999910593,283.847900390625,294.200012207031,290,298.234405517578,310.899993896484,306.200012207031
0,3.0441243648529,6.5,4.69999980926514,0.796412706375122,2.26999998092651,1.4099999666214,10.8873462677002,17,13.5,12.4953699111938,20.2000007629395,15.6999998092651,0.00732029369100928,0.0120900003239512,0.010499999858439,281.813415527344,291.600006103516,288.100006103516,293.677825927734,304.399993896484,300.200012207031
0,2.36856126785278,5.09999990463257,3.70000004768372,0.577721536159515,1.75999999046326,1.19000005722046,12.1604614257812,17.7999992370605,14.8999996185303,12.665041923523,20.2000007629395,15.8000001907349,0.00783619936555624,0.0125599997118115,0.0109099997207522,281.186187744141,291.100006103516,287.799987792969,291.848693847656,303.299987792969,299.299987792969
0,2.55515575408936,6.09999990463257,4,0.647396743297577,1.64999997615814,1.1599999666214,13.1675548553467,19.3999996185303,15.8999996185303,12.8837900161743,21,16.1000003814697,0.00823847576975822,0.0130500001832843,0.0111300004646182,281.819915771484,292.399993896484,288.899993896484,293.325256347656,302.700012207031,300.600006103516
0,2.57243299484253,6.59999990463257,4.5,0.754073560237885,1.89999997615814,1.33000004291534,13.3571424484253,20.7000007629395,16.8999996185303,13.0269002914429,22.1000003814697,16.5,0.00797703675925732,0.0139800002798438,0.0107399998232722,282.006469726562,295.799987792969,288.5,294.069854736328,304.200012207031,301.899993896484
0,2.69750118255615,6.59999990463257,4.40000009536743,0.902256369590759,2.20000004768372,1.55999994277954,14.0249185562134,22.1000003814697,17.7999992370605,13.4664392471313,23.2000007629395,17.2000007629395,0.00709905382245779,0.0129300002008677,0.00923999957740307,281.886810302734,295.299987792969,288.899993896484,294.21142578125,307.200012207031,302.600006103516
0,2.37352323532104,8.10000038146973,4.59499979019165,0.834009826183319,2.02999997138977,1.46000003814697,14.502121925354,22.7999992370605,18.5950012207031,13.8635196685791,23.7999992370605,17.7000007629395,0.00761243840679526,0.0115400003269315,0.00978999957442284,282.040924072266,294.100006103516,288.5,294.100372314453,307,302.899993896484
0,2.57884645462036,7.40000009536743,4.09999990463257,0.670898914337158,1.79999995231628,1.20000004768372,14.8837509155273,23.2999992370605,19.3999996185303,14.1147794723511,23.7000007629395,17.7999992370605,0.0082809766754508,0.012020000256598,0.0108599998056889,282.707183837891,292.100006103516,288.399993896484,293.020141601562,303,300.700012207031
0,2.33383178710938,5.30000019073486,3.5,0.819403886795044,2.26999998092651,1.42999994754791,14.9585628509521,22.7000007629395,19.3999996185303,14.2381324768066,23.3999996185303,17.9950008392334,0.00872599799185991,0.0127299996092916,0.0111999996006489,282.860229492188,295.700012207031,289.299987792969,295.702850341797,304.799987792969,303.100006103516
0,2.9908459186554,6.59999990463257,4.19999980926514,1.00069952011108,2.44000005722046,1.77999997138977,13.9094438552856,21.7000007629395,18.2999992370605,14.179741859436,23.2000007629395,17.8999996185303,0.00815070513635874,0.0133899999782443,0.0113000003620982,283.257537841797,297.700012207031,291.100006103516,296.473327636719,308.899993896484,304.700012207031
0,3.2457103729248,8,5.30000019073486,1.24374997615814,2.9300000667572,2.15000009536743,12.500226020813,20.7999992370605,17.5,13.9804239273071,22.2000007629395,17.5,0.00690059177577496,0.0137000000104308,0.0104895001277328,283.088470458984,297.299987792969,291.600006103516,297.134674072266,309.100006103516,305.5
1,3.30539083480835,7,5.09999990463257,1.40184438228607,3.11999988555908,2.46000003814697,11.2783498764038,20.3999996185303,16.3999996185303,13.801947593689,21.3999996185303,17.1000003814697,0.00682465825229883,0.0135300001129508,0.0104799997061491,283.988677978516,298.100006103516,292.100006103516,298.231262207031,310.799987792969,307
0,3.30759692192078,5.40000009536743,4.69999980926514,1.39195942878723,3.08999991416931,2.26999998092651,10.5078554153442,19.5,15.3999996185303,13.5439796447754,20.7999992370605,16.7000007629395,0.00732016516849399,0.0138199999928474,0.0103195002302527,284.401550292969,299.600006103516,292.595001220703,298.776885986328,310.299987792969,307.100006103516
0,5.26414728164673,10.3000001907349,8.30000019073486,0.909980416297913,2.60999989509583,1.78999996185303,10.9376220703125,19.3999996185303,15.1000003814697,13.4461460113525,20.5,16.5,0.00730312336236238,0.0123699996620417,0.00970999989658594,281.533477783203,297,289.899993896484,294.823333740234,308.100006103516,304.100006103516
0,5.14318370819092,10.6999998092651,8.80000019073486,0.700087368488312,2.39000010490417,1.28999996185303,10.9375238418579,18.8999996185303,14.3999996185303,13.3044261932373,20.8999996185303,16.2999992370605,0.00472418544813991,0.00906999967992306,0.00671999994665384,276.894744873047,291.899993896484,285,288.848052978516,304.899993896484,298.100006103516
0,2.64654278755188,7.09999990463257,4.90000009536743,0.895975589752197,2.47000002861023,1.55999994277954,10.1307821273804,17.7000007629395,13,12.9994125366211,21.3999996185303,16,0.00382897257804871,0.00657999981194735,0.005729999858886,276.482238769531,290.299987792969,284.394989013672,290.306671142578,302.200012207031,299.299987792969
0,3.01513075828552,5.09999990463257,4.40000009536743,1.21422231197357,2.71000003814697,1.96000003814697,9.10432147979736,14.6000003814697,11.3000001907349,12.744797706604,21.2000007629395,15.795000076294,0.00395843805745244,0.00669999979436398,0.00566999986767769,278.452423095703,291.799987792969,285.899993896484,294.242492675781,306.299987792969,302.299987792969
0,3.13244462013245,6.40000009536743,4.59999990463257,1.14581334590912,2.58999991416931,1.75,8.56543064117432,13.8000001907349,10.5,12.5204076766968,20.3999996185303,15.4949998855591,0.00436562951654196,0.00747000006958842,0.00643950002267957,279.610412597656,290.600006103516,285.600006103516,293.791748046875,303.399993896484,300.700012207031
0,2.72081685066223,5,3.79999995231628,0.945835828781128,2.4300000667572,1.48000001907349,8.84650230407715,14,10.8949995040894,12.4406614303589,20.2000007629395,15.3000001907349,0.00544902449473739,0.0088299997150898,0.00757999997586012,279.708984375,290.100006103516,285.799987792969,293.248199462891,303.100006103516,299.799987792969
0,2.6023576259613,4.30000019073486,3.5,1.13359558582306,2.61999988555908,1.76999998092651,8.88341522216797,14,11.1000003814697,12.2835140228271,20.1000003814697,15.1000003814697,0.00573649723082781,0.00947999954223633,0.00807000044733286,281.253479003906,293.700012207031,287.399993896484,295.462738037109,304.799987792969,301.700012207031
0,3.12563323974609,6.09999990463257,4.59999990463257,1.07549977302551,2.74000000953674,1.76999998092651,8.98647403717041,15.1999998092651,11.6000003814697,12.1048727035522,19.8999996185303,14.8999996185303,0.00592203950509429,0.0092799998819828,0.00812999997287989,281.502563476562,293.5,287.700012207031,294.878662109375,304.5,301.700012207031
