"Time","wind_speed.unit.m.s._0"
"1990-07-16 00:00:00Z",3.13572287559509
"1990-07-17 00:00:00Z",3.24416995048523
"1990-07-18 00:00:00Z",2.81138443946838
"1990-07-19 00:00:00Z",3.10809850692749
"1990-07-20 00:00:00Z",3.03170466423035
"1990-07-21 00:00:00Z",2.96733140945435
"1990-07-22 00:00:00Z",3.29389643669128
"1990-07-23 00:00:00Z",4.27299690246582
"1990-07-24 00:00:00Z",4.6541485786438
"1990-07-25 00:00:00Z",3.92584300041199
"1990-07-26 00:00:00Z",2.63142609596252
"1990-07-27 00:00:00Z",2.50141143798828
"1990-07-28 00:00:00Z",2.55695295333862
"1990-07-29 00:00:00Z",2.76319026947021
"1990-07-30 00:00:00Z",3.21904993057251
"1990-07-31 00:00:00Z",3.38582062721252
"1990-08-01 00:00:00Z",3.37671089172363
"1990-08-02 00:00:00Z",2.93108010292053
"1990-08-03 00:00:00Z",2.58716797828674
"1990-08-04 00:00:00Z",2.65424299240112
"1990-08-05 00:00:00Z",2.95770406723022
"1990-08-06 00:00:00Z",2.98947501182556
"1990-08-07 00:00:00Z",2.94498229026794
"1990-08-08 00:00:00Z",3.03886365890503
"1990-08-09 00:00:00Z",2.99474382400513
"1990-08-10 00:00:00Z",3.12131929397583
"1990-08-11 00:00:00Z",3.32330989837646
"1990-08-12 00:00:00Z",3.19073486328125
"1990-08-13 00:00:00Z",3.60230231285095
"1990-08-14 00:00:00Z",4.01489448547363
"1990-08-15 00:00:00Z",3.98814010620117
"1990-08-16 00:00:00Z",3.70302224159241
"1990-08-17 00:00:00Z",3.85414791107178
"1990-08-18 00:00:00Z",3.90706729888916
"1990-08-19 00:00:00Z",3.65457773208618
"1990-08-20 00:00:00Z",2.96704149246216
"1990-08-21 00:00:00Z",2.95427799224854
"1990-08-22 00:00:00Z",2.77713060379028
"1990-08-23 00:00:00Z",3.39810538291931
"1990-08-24 00:00:00Z",4.43389940261841
"1990-08-25 00:00:00Z",4.21899271011353
"1990-08-26 00:00:00Z",3.86356687545776
"1990-08-27 00:00:00Z",3.41881513595581
"1990-08-28 00:00:00Z",2.7844877243042
"1990-08-29 00:00:00Z",3.57021880149841
"1990-08-30 00:00:00Z",3.2694776058197
"1990-08-31 00:00:00Z",3.02626824378967
"1990-09-01 00:00:00Z",3.30777764320374
"1990-09-02 00:00:00Z",3.41361045837402
"1990-09-03 00:00:00Z",3.46119165420532
"1990-09-04 00:00:00Z",3.19839215278625
"1990-09-05 00:00:00Z",3.21812105178833
"1990-09-06 00:00:00Z",2.82406902313232
"1990-09-07 00:00:00Z",2.95527911186218
"1990-09-08 00:00:00Z",2.90578746795654
"1990-09-09 00:00:00Z",2.54063177108765
"1990-09-10 00:00:00Z",2.73489427566528
"1990-09-11 00:00:00Z",3.28534412384033
"1990-09-12 00:00:00Z",3.45406866073608
"1990-09-13 00:00:00Z",3.29136323928833
"1990-09-14 00:00:00Z",3.86735653877258
"1990-09-15 00:00:00Z",3.39261698722839
"1990-09-16 00:00:00Z",3.29214072227478
"1990-09-17 00:00:00Z",3.46016693115234
"1990-09-18 00:00:00Z",3.20377206802368
"1990-09-19 00:00:00Z",3.22308874130249
"1990-09-20 00:00:00Z",3.62244510650635
"1990-09-21 00:00:00Z",3.57726097106934
"1990-09-22 00:00:00Z",3.06539154052734
"1990-09-23 00:00:00Z",2.75576305389404
"1990-09-24 00:00:00Z",2.66682887077332
"1990-09-25 00:00:00Z",2.66460776329041
"1990-09-26 00:00:00Z",2.53704357147217
"1990-09-27 00:00:00Z",3.13668966293335
"1990-09-28 00:00:00Z",3.23905611038208
"1990-09-29 00:00:00Z",2.99305701255798
"1990-09-30 00:00:00Z",2.6069610118866
"1990-10-01 00:00:00Z",3.24400758743286
"1990-10-02 00:00:00Z",4.00659894943237
"1990-10-03 00:00:00Z",2.97070097923279
"1990-10-04 00:00:00Z",3.23377370834351
"1990-10-05 00:00:00Z",3.72174954414368
"1990-10-06 00:00:00Z",4.07461214065552
"1990-10-07 00:00:00Z",4.12118101119995
"1990-10-08 00:00:00Z",3.72847771644592
"1990-10-09 00:00:00Z",2.69636225700378
"1990-10-10 00:00:00Z",2.53993082046509
"1990-10-11 00:00:00Z",2.36126518249512
"1990-10-12 00:00:00Z",2.55004382133484
"1990-10-13 00:00:00Z",3.06941485404968
"1990-10-14 00:00:00Z",2.69663119316101
"1990-10-15 00:00:00Z",3.2837975025177
"1990-10-16 00:00:00Z",3.88264966011047
"1990-10-17 00:00:00Z",2.91602396965027
"1990-10-18 00:00:00Z",3.66588592529297
"1990-10-19 00:00:00Z",4.29622030258179
"1990-10-20 00:00:00Z",3.33461952209473
"1990-10-21 00:00:00Z",2.48370862007141
"1990-10-22 00:00:00Z",2.18054890632629
"1990-10-23 00:00:00Z",2.12950873374939
"1990-10-24 00:00:00Z",2.23067736625671
"1990-10-25 00:00:00Z",2.64219784736633
"1990-10-26 00:00:00Z",2.19269251823425
"1990-10-27 00:00:00Z",2.74877572059631
"1990-10-28 00:00:00Z",3.18205642700195
"1990-10-29 00:00:00Z",3.38501811027527
"1990-10-30 00:00:00Z",3.64175295829773
"1990-10-31 00:00:00Z",4.40363693237305
"1990-11-01 00:00:00Z",4.81148815155029
"1990-11-02 00:00:00Z",4.88430643081665
"1990-11-03 00:00:00Z",3.82663178443909
"1990-11-04 00:00:00Z",2.44979238510132
"1990-11-05 00:00:00Z",4.16309404373169
"1990-11-06 00:00:00Z",5.55761528015137
"1990-11-07 00:00:00Z",3.91265916824341
"1990-11-08 00:00:00Z",3.0787787437439
"1990-11-09 00:00:00Z",2.77636241912842
"1990-11-10 00:00:00Z",2.35861897468567
"1990-11-11 00:00:00Z",2.04822134971619
"1990-11-12 00:00:00Z",2.03731155395508
"1990-11-13 00:00:00Z",2.75686073303223
"1990-11-14 00:00:00Z",3.0789966583252
"1990-11-15 00:00:00Z",2.73079228401184
"1990-11-16 00:00:00Z",2.03366255760193
"1990-11-17 00:00:00Z",2.48844790458679
"1990-11-18 00:00:00Z",2.47683691978455
"1990-11-19 00:00:00Z",4.02995157241821
"1990-11-20 00:00:00Z",4.55203819274902
"1990-11-21 00:00:00Z",2.33132600784302
"1990-11-22 00:00:00Z",2.78004384040833
"1990-11-23 00:00:00Z",2.44178605079651
"1990-11-24 00:00:00Z",2.20625233650208
"1990-11-25 00:00:00Z",4.11778402328491
"1990-11-26 00:00:00Z",6.21375179290771
"1990-11-27 00:00:00Z",3.11245369911194
"1990-11-28 00:00:00Z",2.9015109539032
"1990-11-29 00:00:00Z",2.76274156570435
"1990-11-30 00:00:00Z",2.61514401435852
"1990-12-01 00:00:00Z",3.28524208068848
"1990-12-02 00:00:00Z",2.97772455215454
"1990-12-03 00:00:00Z",2.6133279800415
"1990-12-04 00:00:00Z",2.80098795890808
"1990-12-05 00:00:00Z",2.97926044464111
"1990-12-06 00:00:00Z",2.8540506362915
"1990-12-07 00:00:00Z",2.18474316596985
"1990-12-08 00:00:00Z",2.1359555721283
"1990-12-09 00:00:00Z",2.09987998008728
"1990-12-10 00:00:00Z",2.59170722961426
"1990-12-11 00:00:00Z",2.60792446136475
"1990-12-12 00:00:00Z",2.45783185958862
"1990-12-13 00:00:00Z",3.20841693878174
"1990-12-14 00:00:00Z",2.7370753288269
"1990-12-15 00:00:00Z",3.32536315917969
"1990-12-16 00:00:00Z",3.31558036804199
"1990-12-17 00:00:00Z",3.30768394470215
"1990-12-18 00:00:00Z",3.86135911941528
"1990-12-19 00:00:00Z",7.61528873443604
"1990-12-20 00:00:00Z",6.16402578353882
"1990-12-21 00:00:00Z",4.05220460891724
"1990-12-22 00:00:00Z",2.77904486656189
"1990-12-23 00:00:00Z",3.13679242134094
"1990-12-24 00:00:00Z",3.14099025726318
"1990-12-25 00:00:00Z",2.81129860877991
"1990-12-26 00:00:00Z",2.67566633224487
"1990-12-27 00:00:00Z",2.29413843154907
"1990-12-28 00:00:00Z",3.89546346664429
"1990-12-29 00:00:00Z",3.90447044372559
"1990-12-30 00:00:00Z",2.35978627204895
"1990-12-31 00:00:00Z",2.23688697814941
"1991-01-01 00:00:00Z",2.0688259601593
"1991-01-02 00:00:00Z",2.53094363212585
"1991-01-03 00:00:00Z",1.91312849521637
"1991-01-04 00:00:00Z",1.52969121932983
"1991-01-05 00:00:00Z",1.41154110431671
"1991-01-06 00:00:00Z",2.54842829704285
"1991-01-07 00:00:00Z",2.3811457157135
"1991-01-08 00:00:00Z",2.03329062461853
"1991-01-09 00:00:00Z",2.26586389541626
"1991-01-10 00:00:00Z",1.98924720287323
"1991-01-11 00:00:00Z",2.72296023368835
"1991-01-12 00:00:00Z",2.97462725639343
"1991-01-13 00:00:00Z",3.27629399299622
"1991-01-14 00:00:00Z",3.4201397895813
"1991-01-15 00:00:00Z",4.35436773300171
"1991-01-16 00:00:00Z",5.21660423278809
"1991-01-17 00:00:00Z",3.39455580711365
"1991-01-18 00:00:00Z",2.24544310569763
"1991-01-19 00:00:00Z",2.49803161621094
"1991-01-20 00:00:00Z",3.26558613777161
"1991-01-21 00:00:00Z",3.93893003463745
"1991-01-22 00:00:00Z",2.80684423446655
"1991-01-23 00:00:00Z",2.11149096488953
"1991-01-24 00:00:00Z",1.91817855834961
"1991-01-25 00:00:00Z",1.73144841194153
"1991-01-26 00:00:00Z",1.70086753368378
"1991-01-27 00:00:00Z",2.18321061134338
"1991-01-28 00:00:00Z",2.84414172172546
"1991-01-29 00:00:00Z",2.90317964553833
"1991-01-30 00:00:00Z",2.26445245742798
"1991-01-31 00:00:00Z",2.6048526763916
"1991-02-01 00:00:00Z",3.58139634132385
"1991-02-02 00:00:00Z",4.30651092529297
"1991-02-03 00:00:00Z",2.9537878036499
"1991-02-04 00:00:00Z",3.14717626571655
"1991-02-05 00:00:00Z",3.12286996841431
"1991-02-06 00:00:00Z",2.64260911941528
"1991-02-07 00:00:00Z",2.19503951072693
"1991-02-08 00:00:00Z",1.72250425815582
"1991-02-09 00:00:00Z",2.07164430618286
"1991-02-10 00:00:00Z",2.31777024269104
"1991-02-11 00:00:00Z",2.5955970287323
"1991-02-12 00:00:00Z",2.66795182228088
"1991-02-13 00:00:00Z",2.72282123565674
"1991-02-14 00:00:00Z",2.51767349243164
"1991-02-15 00:00:00Z",2.58148980140686
"1991-02-16 00:00:00Z",4.40840482711792
"1991-02-17 00:00:00Z",4.8887186050415
"1991-02-18 00:00:00Z",4.21000909805298
"1991-02-19 00:00:00Z",2.73090839385986
"1991-02-20 00:00:00Z",2.20155096054077
"1991-02-21 00:00:00Z",2.24037170410156
"1991-02-22 00:00:00Z",2.63613152503967
"1991-02-23 00:00:00Z",2.87685894966125
"1991-02-24 00:00:00Z",2.89017200469971
"1991-02-25 00:00:00Z",2.40829086303711
"1991-02-26 00:00:00Z",2.73299980163574
"1991-02-27 00:00:00Z",3.93234491348267
"1991-02-28 00:00:00Z",5.57093858718872
"1991-03-01 00:00:00Z",7.11216402053833
"1991-03-02 00:00:00Z",5.83840084075928
"1991-03-03 00:00:00Z",6.78930759429932
"1991-03-04 00:00:00Z",6.7409234046936
"1991-03-05 00:00:00Z",5.05320358276367
"1991-03-06 00:00:00Z",3.91651034355164
"1991-03-07 00:00:00Z",3.48190665245056
"1991-03-08 00:00:00Z",2.35027265548706
"1991-03-09 00:00:00Z",3.54169154167175
"1991-03-10 00:00:00Z",4.56339502334595
"1991-03-11 00:00:00Z",5.11992788314819
"1991-03-12 00:00:00Z",3.79302167892456
"1991-03-13 00:00:00Z",4.01088953018188
"1991-03-14 00:00:00Z",4.96848201751709
"1991-03-15 00:00:00Z",4.73701810836792
"1991-03-16 00:00:00Z",4.01630067825317
"1991-03-17 00:00:00Z",5.2726354598999
"1991-03-18 00:00:00Z",3.40186977386475
"1991-03-19 00:00:00Z",5.40134239196777
"1991-03-20 00:00:00Z",4.38799285888672
"1991-03-21 00:00:00Z",4.54330348968506
"1991-03-22 00:00:00Z",2.98571538925171
"1991-03-23 00:00:00Z",4.35765886306763
"1991-03-24 00:00:00Z",4.18482637405396
"1991-03-25 00:00:00Z",5.1476149559021
"1991-03-26 00:00:00Z",4.69915390014648
"1991-03-27 00:00:00Z",3.96917676925659
"1991-03-28 00:00:00Z",2.9237596988678
"1991-03-29 00:00:00Z",3.09360694885254
"1991-03-30 00:00:00Z",2.86356043815613
"1991-03-31 00:00:00Z",3.23886203765869
"1991-04-01 00:00:00Z",3.77800559997559
"1991-04-02 00:00:00Z",3.0234706401825
"1991-04-03 00:00:00Z",3.03723335266113
"1991-04-04 00:00:00Z",2.86938834190369
"1991-04-05 00:00:00Z",3.55338788032532
"1991-04-06 00:00:00Z",4.3950343132019
"1991-04-07 00:00:00Z",4.36773872375488
"1991-04-08 00:00:00Z",3.75884079933167
"1991-04-09 00:00:00Z",4.02306890487671
"1991-04-10 00:00:00Z",6.52453136444092
"1991-04-11 00:00:00Z",6.23510646820068
"1991-04-12 00:00:00Z",3.68436670303345
"1991-04-13 00:00:00Z",2.781569480896
"1991-04-14 00:00:00Z",3.71990466117859
"1991-04-15 00:00:00Z",4.63032007217407
"1991-04-16 00:00:00Z",3.69507837295532
"1991-04-17 00:00:00Z",3.15019941329956
"1991-04-18 00:00:00Z",2.66619753837585
"1991-04-19 00:00:00Z",2.67853617668152
"1991-04-20 00:00:00Z",3.69784617424011
"1991-04-21 00:00:00Z",2.85145092010498
"1991-04-22 00:00:00Z",3.15856099128723
"1991-04-23 00:00:00Z",3.63536882400513
"1991-04-24 00:00:00Z",4.78010940551758
"1991-04-25 00:00:00Z",5.28490400314331
"1991-04-26 00:00:00Z",4.01672077178955
"1991-04-27 00:00:00Z",4.71546649932861
"1991-04-28 00:00:00Z",3.91133522987366
"1991-04-29 00:00:00Z",3.4587094783783
"1991-04-30 00:00:00Z",3.54750442504883
"1991-05-01 00:00:00Z",5.13021564483643
"1991-05-02 00:00:00Z",4.1640477180481
"1991-05-03 00:00:00Z",3.13406205177307
"1991-05-04 00:00:00Z",2.41033124923706
"1991-05-05 00:00:00Z",2.69080758094788
"1991-05-06 00:00:00Z",3.74625015258789
"1991-05-07 00:00:00Z",3.29495596885681
"1991-05-08 00:00:00Z",5.63765621185303
"1991-05-09 00:00:00Z",6.1717700958252
"1991-05-10 00:00:00Z",4.89815092086792
"1991-05-11 00:00:00Z",3.14191555976868
"1991-05-12 00:00:00Z",2.63137555122375
"1991-05-13 00:00:00Z",4.3054928779602
"1991-05-14 00:00:00Z",4.34527540206909
"1991-05-15 00:00:00Z",2.81350016593933
"1991-05-16 00:00:00Z",4.09181261062622
"1991-05-17 00:00:00Z",6.33080053329468
"1991-05-18 00:00:00Z",4.40669298171997
"1991-05-19 00:00:00Z",2.92238688468933
"1991-05-20 00:00:00Z",3.05936288833618
"1991-05-21 00:00:00Z",3.45001864433289
"1991-05-22 00:00:00Z",2.72086691856384
"1991-05-23 00:00:00Z",2.54115605354309
"1991-05-24 00:00:00Z",3.14054870605469
"1991-05-25 00:00:00Z",4.07423448562622
"1991-05-26 00:00:00Z",4.436598777771
"1991-05-27 00:00:00Z",3.87262725830078
"1991-05-28 00:00:00Z",3.45974016189575
"1991-05-29 00:00:00Z",4.33219623565674
"1991-05-30 00:00:00Z",6.12929773330688
"1991-05-31 00:00:00Z",5.05724287033081
"1991-06-01 00:00:00Z",3.11274218559265
"1991-06-02 00:00:00Z",3.01979064941406
"1991-06-03 00:00:00Z",3.36513948440552
"1991-06-04 00:00:00Z",3.97029566764831
"1991-06-05 00:00:00Z",3.9076521396637
"1991-06-06 00:00:00Z",3.20037055015564
"1991-06-07 00:00:00Z",2.80825400352478
"1991-06-08 00:00:00Z",2.97156286239624
"1991-06-09 00:00:00Z",2.64642405509949
"1991-06-10 00:00:00Z",2.78462052345276
"1991-06-11 00:00:00Z",3.77793407440186
"1991-06-12 00:00:00Z",4.04518032073975
"1991-06-13 00:00:00Z",4.34162712097168
"1991-06-14 00:00:00Z",3.48406600952148
"1991-06-15 00:00:00Z",3.49343633651733
"1991-06-16 00:00:00Z",3.68791699409485
"1991-06-17 00:00:00Z",3.41293025016785
"1991-06-18 00:00:00Z",4.25549793243408
"1991-06-19 00:00:00Z",5.09161472320557
"1991-06-20 00:00:00Z",3.4899742603302
"1991-06-21 00:00:00Z",3.86302590370178
"1991-06-22 00:00:00Z",3.38602805137634
"1991-06-23 00:00:00Z",3.69092178344727
"1991-06-24 00:00:00Z",4.45714712142944
"1991-06-25 00:00:00Z",3.60748767852783
"1991-06-26 00:00:00Z",3.4659686088562
"1991-06-27 00:00:00Z",3.42545676231384
"1991-06-28 00:00:00Z",3.47699356079102
"1991-06-29 00:00:00Z",2.97443342208862
"1991-06-30 00:00:00Z",2.86714148521423
"1991-07-01 00:00:00Z",2.75732254981995
"1991-07-02 00:00:00Z",2.74001812934875
"1991-07-03 00:00:00Z",2.84060215950012
"1991-07-04 00:00:00Z",3.04753017425537
"1991-07-05 00:00:00Z",3.50603008270264
"1991-07-06 00:00:00Z",3.59558963775635
"1991-07-07 00:00:00Z",3.09879875183105
"1991-07-08 00:00:00Z",3.1176745891571
"1991-07-09 00:00:00Z",3.60190796852112
"1991-07-10 00:00:00Z",3.02664947509766
"1991-07-11 00:00:00Z",2.85093975067139
"1991-07-12 00:00:00Z",3.0691180229187
"1991-07-13 00:00:00Z",3.79499268531799
"1991-07-14 00:00:00Z",3.84106993675232
"1991-07-15 00:00:00Z",3.63275051116943
"1991-07-16 00:00:00Z",3.37655448913574
"1991-07-17 00:00:00Z",3.05299973487854
"1991-07-18 00:00:00Z",3.30985355377197
"1991-07-19 00:00:00Z",3.84903860092163
"1991-07-20 00:00:00Z",3.2324047088623
"1991-07-21 00:00:00Z",2.64745426177979
"1991-07-22 00:00:00Z",2.55044794082642
"1991-07-23 00:00:00Z",3.00869226455688
"1991-07-24 00:00:00Z",3.40665769577026
"1991-07-25 00:00:00Z",3.40476226806641
"1991-07-26 00:00:00Z",2.95884561538696
"1991-07-27 00:00:00Z",2.65378427505493
"1991-07-28 00:00:00Z",2.62024068832397
"1991-07-29 00:00:00Z",2.63324451446533
"1991-07-30 00:00:00Z",3.25704288482666
"1991-07-31 00:00:00Z",3.68310832977295
"1991-08-01 00:00:00Z",2.91840481758118
"1991-08-02 00:00:00Z",3.30934596061706
"1991-08-03 00:00:00Z",3.25251150131226
"1991-08-04 00:00:00Z",3.48111271858215
"1991-08-05 00:00:00Z",3.29617309570312
"1991-08-06 00:00:00Z",4.27611637115479
"1991-08-07 00:00:00Z",3.42536735534668
"1991-08-08 00:00:00Z",2.82897591590881
"1991-08-09 00:00:00Z",3.51732540130615
"1991-08-10 00:00:00Z",3.91328406333923
"1991-08-11 00:00:00Z",3.25250768661499
"1991-08-12 00:00:00Z",3.08758497238159
"1991-08-13 00:00:00Z",3.39441823959351
"1991-08-14 00:00:00Z",3.60854029655456
"1991-08-15 00:00:00Z",3.55893898010254
"1991-08-16 00:00:00Z",2.66870164871216
"1991-08-17 00:00:00Z",3.0617733001709
"1991-08-18 00:00:00Z",2.98753905296326
"1991-08-19 00:00:00Z",2.91622257232666
"1991-08-20 00:00:00Z",2.82939052581787
"1991-08-21 00:00:00Z",2.79984045028686
"1991-08-22 00:00:00Z",2.92276620864868
"1991-08-23 00:00:00Z",3.17879176139832
"1991-08-24 00:00:00Z",3.8567624092102
"1991-08-25 00:00:00Z",4.08560037612915
"1991-08-26 00:00:00Z",3.93031406402588
"1991-08-27 00:00:00Z",4.30035257339478
"1991-08-28 00:00:00Z",3.24490690231323
"1991-08-29 00:00:00Z",3.17451047897339
"1991-08-30 00:00:00Z",3.09737873077393
"1991-08-31 00:00:00Z",3.31236338615417
"1991-09-01 00:00:00Z",3.04941868782043
"1991-09-02 00:00:00Z",2.79991722106934
"1991-09-03 00:00:00Z",2.35286068916321
"1991-09-04 00:00:00Z",2.73229718208313
"1991-09-05 00:00:00Z",2.76681709289551
"1991-09-06 00:00:00Z",3.58595538139343
"1991-09-07 00:00:00Z",3.24521446228027
"1991-09-08 00:00:00Z",3.48308849334717
"1991-09-09 00:00:00Z",4.63163995742798
"1991-09-10 00:00:00Z",3.23026609420776
"1991-09-11 00:00:00Z",2.54875349998474
"1991-09-12 00:00:00Z",2.26596450805664
"1991-09-13 00:00:00Z",3.19608330726624
"1991-09-14 00:00:00Z",2.76580882072449
"1991-09-15 00:00:00Z",2.24185013771057
"1991-09-16 00:00:00Z",2.05574679374695
"1991-09-17 00:00:00Z",2.38890814781189
"1991-09-18 00:00:00Z",2.66122794151306
"1991-09-19 00:00:00Z",2.61094546318054
"1991-09-20 00:00:00Z",2.94218635559082
"1991-09-21 00:00:00Z",2.83299422264099
"1991-09-22 00:00:00Z",2.47933578491211
"1991-09-23 00:00:00Z",2.71297168731689
"1991-09-24 00:00:00Z",2.67569398880005
"1991-09-25 00:00:00Z",2.49046659469604
"1991-09-26 00:00:00Z",2.82364821434021
"1991-09-27 00:00:00Z",3.00678658485413
"1991-09-28 00:00:00Z",2.34043455123901
"1991-09-29 00:00:00Z",2.60066318511963
"1991-09-30 00:00:00Z",2.12860226631165
"1991-10-01 00:00:00Z",2.98266935348511
"1991-10-02 00:00:00Z",2.52271461486816
"1991-10-03 00:00:00Z",2.43100547790527
"1991-10-04 00:00:00Z",2.11045169830322
"1991-10-05 00:00:00Z",2.61525845527649
"1991-10-06 00:00:00Z",2.799161195755
"1991-10-07 00:00:00Z",2.82275748252869
"1991-10-08 00:00:00Z",2.48122429847717
"1991-10-09 00:00:00Z",2.8721969127655
"1991-10-10 00:00:00Z",2.8916027545929
"1991-10-11 00:00:00Z",2.95229434967041
"1991-10-12 00:00:00Z",2.36149334907532
"1991-10-13 00:00:00Z",2.04253196716309
"1991-10-14 00:00:00Z",2.45769643783569
"1991-10-15 00:00:00Z",2.40462732315063
"1991-10-16 00:00:00Z",3.25882816314697
"1991-10-17 00:00:00Z",2.4473602771759
"1991-10-18 00:00:00Z",2.54081416130066
"1991-10-19 00:00:00Z",3.25109434127808
"1991-10-20 00:00:00Z",3.64681172370911
"1991-10-21 00:00:00Z",3.21167325973511
"1991-10-22 00:00:00Z",4.56185007095337
"1991-10-23 00:00:00Z",3.91388058662415
"1991-10-24 00:00:00Z",3.64896130561829
"1991-10-25 00:00:00Z",4.42165851593018
"1991-10-26 00:00:00Z",5.56532049179077
"1991-10-27 00:00:00Z",5.40978336334229
"1991-10-28 00:00:00Z",3.60731935501099
"1991-10-29 00:00:00Z",4.42607927322388
"1991-10-30 00:00:00Z",4.72457599639893
"1991-10-31 00:00:00Z",2.40406656265259
"1991-11-01 00:00:00Z",1.78437793254852
"1991-11-02 00:00:00Z",1.6470959186554
"1991-11-03 00:00:00Z",1.88658952713013
"1991-11-04 00:00:00Z",2.3061249256134
"1991-11-05 00:00:00Z",2.67849802970886
"1991-11-06 00:00:00Z",2.18454265594482
"1991-11-07 00:00:00Z",2.02090644836426
"1991-11-08 00:00:00Z",2.72774457931519
"1991-11-09 00:00:00Z",3.29871511459351
"1991-11-10 00:00:00Z",2.94166874885559
"1991-11-11 00:00:00Z",2.51502251625061
"1991-11-12 00:00:00Z",2.73459577560425
"1991-11-13 00:00:00Z",4.05496883392334
"1991-11-14 00:00:00Z",6.13892316818237
"1991-11-15 00:00:00Z",3.76661586761475
"1991-11-16 00:00:00Z",3.48592591285706
"1991-11-17 00:00:00Z",5.47480154037476
"1991-11-18 00:00:00Z",4.15905427932739
"1991-11-19 00:00:00Z",3.15053224563599
"1991-11-20 00:00:00Z",2.81537413597107
"1991-11-21 00:00:00Z",3.282475233078
"1991-11-22 00:00:00Z",3.54227232933044
"1991-11-23 00:00:00Z",2.92302751541138
"1991-11-24 00:00:00Z",2.38796997070312
"1991-11-25 00:00:00Z",2.39334082603455
"1991-11-26 00:00:00Z",2.65467023849487
"1991-11-27 00:00:00Z",4.82215452194214
"1991-11-28 00:00:00Z",5.78034400939941
"1991-11-29 00:00:00Z",6.74698209762573
"1991-11-30 00:00:00Z",6.25595235824585
"1991-12-01 00:00:00Z",3.95664739608765
"1991-12-02 00:00:00Z",2.65619254112244
"1991-12-03 00:00:00Z",2.38063764572144
"1991-12-04 00:00:00Z",2.19396781921387
"1991-12-05 00:00:00Z",2.14633965492249
"1991-12-06 00:00:00Z",2.8474907875061
"1991-12-07 00:00:00Z",3.45988726615906
"1991-12-08 00:00:00Z",4.16035890579224
"1991-12-09 00:00:00Z",2.92595934867859
"1991-12-10 00:00:00Z",3.15703058242798
"1991-12-11 00:00:00Z",2.67726922035217
"1991-12-12 00:00:00Z",2.47524523735046
"1991-12-13 00:00:00Z",2.49976491928101
"1991-12-14 00:00:00Z",2.45037484169006
"1991-12-15 00:00:00Z",2.34271025657654
"1991-12-16 00:00:00Z",2.22727394104004
"1991-12-17 00:00:00Z",3.2989182472229
"1991-12-18 00:00:00Z",4.59500885009766
"1991-12-19 00:00:00Z",5.61835670471191
"1991-12-20 00:00:00Z",3.70971941947937
"1991-12-21 00:00:00Z",2.16397643089294
"1991-12-22 00:00:00Z",2.09988307952881
"1991-12-23 00:00:00Z",1.96879458427429
"1991-12-24 00:00:00Z",1.71599876880646
"1991-12-25 00:00:00Z",1.78837847709656
"1991-12-26 00:00:00Z",3.69842410087586
"1991-12-27 00:00:00Z",5.53851461410522
"1991-12-28 00:00:00Z",5.38183164596558
"1991-12-29 00:00:00Z",4.70410490036011
"1991-12-30 00:00:00Z",2.54081273078919
"1991-12-31 00:00:00Z",2.18696284294128
"1992-01-01 00:00:00Z",2.48131155967712
"1992-01-02 00:00:00Z",2.64941740036011
"1992-01-03 00:00:00Z",2.92059421539307
"1992-01-04 00:00:00Z",4.12632322311401
"1992-01-05 00:00:00Z",5.29765844345093
"1992-01-06 00:00:00Z",4.011878490448
"1992-01-07 00:00:00Z",3.05768942832947
"1992-01-08 00:00:00Z",2.82805824279785
"1992-01-09 00:00:00Z",2.68617248535156
"1992-01-10 00:00:00Z",2.88273167610169
"1992-01-11 00:00:00Z",4.48630475997925
"1992-01-12 00:00:00Z",4.00371217727661
"1992-01-13 00:00:00Z",2.22785949707031
